,RAW_AF7,RAW_AF8
5234,822.4902,842.2299
5235,817.55524,847.16486
5236,807.68536,845.5199
5237,810.9753,847.16486
5238,807.68536,843.87494
5239,817.55524,850.4548300000001
5240,817.55524,852.0998
5241,825.78015,852.0998
5242,812.6203,848.8099
5243,810.9753,847.16486
5244,802.7504,852.0998
5245,806.04034,845.5199
5246,812.6203,845.5199
5247,809.3303,855.3898
5248,819.2002,853.7448
5249,815.9103,848.8099
5250,827.4251,852.0998
5251,819.2002,850.4548300000001
5252,824.13513,853.7448
5253,815.9103,853.7448
5254,809.3303,850.4548300000001
5255,815.9103,852.0998
5256,824.13513,855.3898
5257,815.9103,845.5199
5258,824.13513,843.87494
5259,824.13513,852.0998
5260,814.26526,845.5199
5261,817.55524,850.4548300000001
5262,806.04034,845.5199
5263,815.9103,848.8099
5264,824.13513,847.16486
5265,817.55524,845.5199
5266,815.9103,848.8099
5267,809.3303,850.4548300000001
5268,806.04034,852.0998
5269,814.26526,855.3898
5270,812.6203,847.16486
5271,812.6203,845.5199
5272,810.9753,845.5199
5273,806.04034,843.87494
5274,810.9753,850.4548300000001
5275,814.26526,852.0998
5276,812.6203,853.7448
5277,815.9103,852.0998
5278,812.6203,847.16486
5279,819.2002,843.87494
5280,824.13513,845.5199
5281,820.8452,855.3898
5282,815.9103,845.5199
5283,817.55524,847.16486
5284,812.6203,852.0998
5285,812.6203,847.16486
5286,814.26526,845.5199
5287,819.2002,848.8099
5288,809.3303,848.8099
5289,824.13513,847.16486
5290,814.26526,845.5199
5291,812.6203,848.8099
5292,819.2002,848.8099
5293,814.26526,843.87494
5294,822.4902,845.5199
5295,819.2002,842.2299
5296,820.8452,845.5199
5297,814.26526,843.87494
5298,819.2002,838.94
5299,817.55524,838.94
5300,819.2002,837.295
5301,825.78015,843.87494
5302,820.8452,847.16486
5303,815.9103,847.16486
5304,824.13513,852.0998
5305,817.55524,852.0998
5306,817.55524,842.2299
5307,825.78015,852.0998
5308,812.6203,847.16486
5309,819.2002,850.4548300000001
5310,812.6203,847.16486
5311,817.55524,847.16486
5312,820.8452,850.4548300000001
5313,812.6203,838.94
5314,817.55524,845.5199
5315,807.68536,843.87494
5316,802.7504,845.5199
5317,804.3954,842.2299
5318,820.8452,847.16486
5319,819.2002,848.8099
5320,814.26526,850.4548300000001
5321,812.6203,847.16486
5322,804.3954,845.5199
5323,804.3954,848.8099
5324,809.3303,843.87494
5325,820.8452,845.5199
5326,807.68536,843.87494
5327,814.26526,848.8099
5328,804.3954,845.5199
5329,806.04034,845.5199
5330,802.7504,845.5199
5331,807.68536,842.2299
5332,822.4902,843.87494
5333,812.6203,848.8099
5334,819.2002,848.8099
5335,827.4251,847.16486
5336,814.26526,848.8099
5337,820.8452,845.5199
5338,827.4251,852.0998
5339,817.55524,845.5199
5340,820.8452,852.0998
5341,817.55524,850.4548300000001
5342,819.2002,845.5199
5343,814.26526,847.16486
5344,817.55524,848.8099
5345,814.26526,848.8099
5346,817.55524,848.8099
5347,822.4902,848.8099
5348,814.26526,845.5199
5349,819.2002,847.16486
5350,807.68536,840.5849599999999
5351,804.3954,843.87494
5352,812.6203,847.16486
5353,817.55524,845.5199
5354,809.3303,843.87494
5355,824.13513,847.16486
5356,820.8452,848.8099
5357,812.6203,843.87494
5358,817.55524,847.16486
5359,809.3303,845.5199
5360,814.26526,847.16486
5361,812.6203,848.8099
5362,817.55524,850.4548300000001
5363,819.2002,852.0998
5364,815.9103,843.87494
5365,822.4902,848.8099
5366,820.8452,850.4548300000001
5367,810.9753,842.2299
5368,820.8452,842.2299
5369,819.2002,847.16486
5370,809.3303,843.87494
5371,815.9103,848.8099
5372,812.6203,853.7448
5373,820.8452,857.0347
5374,809.3303,850.4548300000001
5375,820.8452,848.8099
5376,814.26526,845.5199
5377,817.55524,843.87494
5378,815.9103,848.8099
5379,812.6203,847.16486
5380,819.2002,852.0998
5381,809.3303,850.4548300000001
5382,806.04034,847.16486
5383,807.68536,843.87494
5384,825.78015,845.5199
5385,825.78015,845.5199
5386,820.8452,845.5199
5387,817.55524,845.5199
5388,810.9753,840.5849599999999
5389,806.04034,843.87494
5390,809.3303,847.16486
5391,812.6203,838.94
5392,822.4902,843.87494
5393,809.3303,842.2299
5394,812.6203,843.87494
5395,822.4902,852.0998
5396,815.9103,853.7448
5397,819.2002,843.87494
5398,812.6203,848.8099
5399,807.68536,843.87494
5400,809.3303,838.94
5401,815.9103,848.8099
5402,807.68536,848.8099
5403,817.55524,847.16486
5404,824.13513,850.4548300000001
5405,804.3954,850.4548300000001
5406,815.9103,855.3898
5407,812.6203,855.3898
5408,810.9753,857.0347
5409,807.68536,861.9697
5410,809.3303,858.67975
5411,809.3303,858.67975
5412,802.7504,855.3898
5413,804.3954,847.16486
5414,807.68536,853.7448
5415,807.68536,855.3898
5416,812.6203,852.0998
5417,815.9103,852.0998
5418,819.2002,855.3898
5419,814.26526,850.4548300000001
5420,807.68536,852.0998
5421,807.68536,855.3898
5422,807.68536,853.7448
5423,809.3303,850.4548300000001
5424,809.3303,847.16486
5425,807.68536,850.4548300000001
5426,810.9753,852.0998
5427,804.3954,852.0998
5428,814.26526,853.7448
5429,809.3303,853.7448
5430,799.46045,850.4548300000001
5431,806.04034,843.87494
5432,812.6203,850.4548300000001
5433,825.78015,850.4548300000001
5434,824.13513,848.8099
5435,817.55524,853.7448
5436,815.9103,850.4548300000001
5437,807.68536,842.2299
5438,809.3303,847.16486
5439,820.8452,852.0998
5440,810.9753,850.4548300000001
5441,814.26526,855.3898
5442,820.8452,858.67975
5443,810.9753,850.4548300000001
5444,820.8452,848.8099
5445,812.6203,847.16486
5446,812.6203,847.16486
5447,809.3303,848.8099
5448,801.1054,848.8099
5449,815.9103,853.7448
5450,822.4902,857.0347
5451,817.55524,850.4548300000001
5452,820.8452,855.3898
5453,809.3303,852.0998
5454,807.68536,852.0998
5455,809.3303,860.3247
5456,814.26526,853.7448
5457,837.295,852.0998
5458,819.2002,850.4548300000001
5459,827.4251,843.87494
5460,814.26526,847.16486
5461,812.6203,845.5199
5462,812.6203,842.2299
5463,820.8452,843.87494
5464,820.8452,842.2299
5465,824.13513,845.5199
5466,825.78015,847.16486
5467,815.9103,837.295
5468,832.36005,837.295
5469,822.4902,835.65
5470,820.8452,837.295
5471,814.26526,840.5849599999999
5472,819.2002,842.2299
5473,809.3303,840.5849599999999
5474,824.13513,840.5849599999999
5475,825.78015,845.5199
5476,819.2002,840.5849599999999
5477,820.8452,840.5849599999999
5478,810.9753,842.2299
5479,815.9103,845.5199
5480,820.8452,850.4548300000001
5481,820.8452,853.7448
5482,824.13513,853.7448
5483,817.55524,848.8099
5484,817.55524,848.8099
5485,814.26526,852.0998
5486,812.6203,847.16486
5487,827.4251,850.4548300000001
5488,824.13513,852.0998
5489,815.9103,852.0998
5490,815.9103,850.4548300000001
5491,812.6203,847.16486
5492,824.13513,850.4548300000001
5493,814.26526,847.16486
5494,819.2002,847.16486
5495,812.6203,850.4548300000001
5496,802.7504,850.4548300000001
5497,799.46045,845.5199
5498,810.9753,848.8099
5499,817.55524,852.0998
5500,819.2002,847.16486
5501,817.55524,843.87494
5502,809.3303,845.5199
5503,810.9753,842.2299
5504,807.68536,843.87494
5505,819.2002,848.8099
5506,817.55524,848.8099
5507,815.9103,845.5199
5508,810.9753,850.4548300000001
5509,801.1054,840.5849599999999
5510,807.68536,845.5199
5511,815.9103,850.4548300000001
5512,810.9753,843.87494
5513,814.26526,837.295
5514,824.13513,842.2299
5515,812.6203,840.5849599999999
5516,825.78015,837.295
5517,820.8452,840.5849599999999
5518,819.2002,838.94
5519,819.2002,845.5199
5520,812.6203,845.5199
5521,814.26526,845.5199
5522,806.04034,840.5849599999999
5523,815.9103,845.5199
5524,822.4902,850.4548300000001
5525,815.9103,852.0998
5526,815.9103,857.0347
5527,814.26526,855.3898
5528,809.3303,843.87494
5529,809.3303,850.4548300000001
5530,815.9103,853.7448
5531,817.55524,853.7448
5532,807.68536,850.4548300000001
5533,814.26526,848.8099
5534,817.55524,850.4548300000001
5535,809.3303,852.0998
5536,810.9753,853.7448
5537,812.6203,853.7448
5538,814.26526,850.4548300000001
5539,814.26526,853.7448
5540,814.26526,848.8099
5541,810.9753,850.4548300000001
5542,810.9753,848.8099
5543,815.9103,848.8099
5544,814.26526,852.0998
5545,819.2002,855.3898
5546,815.9103,857.0347
5547,817.55524,858.67975
5548,820.8452,855.3898
5549,820.8452,852.0998
5550,815.9103,855.3898
5551,817.55524,855.3898
5552,810.9753,858.67975
5553,814.26526,853.7448
5554,814.26526,855.3898
5555,817.55524,855.3898
5556,815.9103,848.8099
5557,810.9753,852.0998
5558,814.26526,855.3898
5559,814.26526,853.7448
5560,819.2002,850.4548300000001
5561,819.2002,855.3898
5562,817.55524,860.3247
5563,814.26526,853.7448
5564,806.04034,848.8099
5565,806.04034,842.2299
5566,807.68536,845.5199
5567,812.6203,847.16486
5568,799.46045,848.8099
5569,809.3303,853.7448
5570,809.3303,848.8099
5571,807.68536,847.16486
5572,802.7504,847.16486
5573,809.3303,843.87494
5574,804.3954,848.8099
5575,806.04034,845.5199
5576,812.6203,842.2299
5577,817.55524,850.4548300000001
5578,815.9103,847.16486
5579,817.55524,845.5199
5580,815.9103,840.5849599999999
5581,815.9103,843.87494
5582,812.6203,847.16486
5583,809.3303,845.5199
5584,814.26526,855.3898
5585,812.6203,850.4548300000001
5586,809.3303,842.2299
5587,804.3954,843.87494
5588,814.26526,845.5199
5589,809.3303,850.4548300000001
5590,812.6203,853.7448
5591,814.26526,855.3898
5592,820.8452,855.3898
5593,822.4902,852.0998
5594,814.26526,850.4548300000001
5595,824.13513,852.0998
5596,815.9103,853.7448
5597,812.6203,853.7448
5598,815.9103,855.3898
5599,815.9103,853.7448
5600,819.2002,852.0998
5601,817.55524,848.8099
5602,812.6203,853.7448
5603,812.6203,852.0998
5604,815.9103,857.0347
5605,810.9753,852.0998
5606,815.9103,848.8099
5607,814.26526,845.5199
5608,815.9103,847.16486
5609,815.9103,840.5849599999999
5610,815.9103,840.5849599999999
5611,817.55524,852.0998
5612,822.4902,848.8099
5613,820.8452,848.8099
5614,827.4251,850.4548300000001
5615,820.8452,855.3898
5616,820.8452,845.5199
5617,819.2002,848.8099
5618,814.26526,855.3898
5619,819.2002,848.8099
5620,817.55524,850.4548300000001
5621,810.9753,852.0998
5622,809.3303,845.5199
5623,812.6203,852.0998
5624,812.6203,847.16486
5625,812.6203,850.4548300000001
5626,817.55524,855.3898
5627,814.26526,847.16486
5628,812.6203,847.16486
5629,814.26526,848.8099
5630,817.55524,845.5199
5631,817.55524,845.5199
5632,815.9103,848.8099
5633,815.9103,850.4548300000001
5634,819.2002,847.16486
5635,817.55524,848.8099
5636,819.2002,852.0998
5637,822.4902,847.16486
5638,819.2002,845.5199
5639,815.9103,850.4548300000001
5640,810.9753,850.4548300000001
5641,812.6203,845.5199
5642,810.9753,848.8099
5643,817.55524,845.5199
5644,819.2002,843.87494
5645,822.4902,842.2299
5646,817.55524,842.2299
5647,812.6203,848.8099
5648,815.9103,848.8099
5649,809.3303,848.8099
5650,806.04034,853.7448
5651,814.26526,847.16486
5652,822.4902,837.295
5653,819.2002,842.2299
5654,822.4902,842.2299
5655,822.4902,840.5849599999999
5656,820.8452,848.8099
5657,817.55524,847.16486
5658,817.55524,840.5849599999999
5659,820.8452,840.5849599999999
5660,817.55524,842.2299
5661,820.8452,842.2299
5662,824.13513,837.295
5663,822.4902,842.2299
5664,820.8452,840.5849599999999
5665,822.4902,840.5849599999999
5666,822.4902,847.16486
5667,824.13513,843.87494
5668,829.07007,842.2299
5669,827.4251,840.5849599999999
5670,830.7151,837.295
5671,824.13513,838.94
5672,830.7151,843.87494
5673,824.13513,847.16486
5674,814.26526,842.2299
5675,815.9103,852.0998
5676,819.2002,848.8099
5677,814.26526,847.16486
5678,819.2002,845.5199
5679,822.4902,840.5849599999999
5680,817.55524,842.2299
5681,819.2002,838.94
5682,815.9103,843.87494
5683,819.2002,845.5199
5684,817.55524,842.2299
5685,814.26526,843.87494
5686,812.6203,838.94
5687,814.26526,842.2299
5688,819.2002,845.5199
5689,817.55524,847.16486
5690,819.2002,847.16486
5691,822.4902,843.87494
5692,817.55524,845.5199
5693,817.55524,845.5199
5694,819.2002,845.5199
5695,817.55524,845.5199
5696,820.8452,850.4548300000001
5697,814.26526,850.4548300000001
5698,817.55524,850.4548300000001
5699,815.9103,838.94
5700,814.26526,842.2299
5701,815.9103,843.87494
5702,814.26526,847.16486
5703,810.9753,848.8099
5704,806.04034,848.8099
5705,812.6203,840.5849599999999
5706,814.26526,843.87494
5707,810.9753,843.87494
5708,807.68536,850.4548300000001
5709,807.68536,855.3898
5710,807.68536,850.4548300000001
5711,807.68536,847.16486
5712,812.6203,848.8099
5713,815.9103,847.16486
5714,815.9103,850.4548300000001
5715,822.4902,847.16486
5716,820.8452,845.5199
5717,824.13513,848.8099
5718,820.8452,848.8099
5719,815.9103,852.0998
5720,812.6203,852.0998
5721,815.9103,848.8099
5722,817.55524,845.5199
5723,817.55524,847.16486
5724,819.2002,848.8099
5725,817.55524,852.0998
5726,822.4902,855.3898
5727,819.2002,853.7448
5728,820.8452,845.5199
5729,819.2002,850.4548300000001
5730,814.26526,850.4548300000001
5731,814.26526,850.4548300000001
5732,814.26526,855.3898
5733,819.2002,850.4548300000001
5734,815.9103,845.5199
5735,810.9753,847.16486
5736,812.6203,842.2299
5737,810.9753,840.5849599999999
5738,812.6203,847.16486
5739,810.9753,847.16486
5740,817.55524,843.87494
5741,815.9103,840.5849599999999
5742,814.26526,845.5199
5743,815.9103,842.2299
5744,817.55524,847.16486
5745,815.9103,850.4548300000001
5746,822.4902,848.8099
5747,824.13513,842.2299
5748,817.55524,843.87494
5749,815.9103,843.87494
5750,815.9103,845.5199
5751,822.4902,850.4548300000001
5752,812.6203,843.87494
5753,819.2002,843.87494
5754,820.8452,845.5199
5755,807.68536,847.16486
5756,820.8452,853.7448
5757,822.4902,852.0998
5758,822.4902,845.5199
5759,817.55524,848.8099
5760,824.13513,843.87494
5761,824.13513,850.4548300000001
5762,817.55524,852.0998
5763,812.6203,850.4548300000001
5764,820.8452,843.87494
5765,827.4251,847.16486
5766,819.2002,843.87494
5767,824.13513,848.8099
5768,815.9103,848.8099
5769,817.55524,845.5199
5770,820.8452,847.16486
5771,827.4251,852.0998
5772,827.4251,850.4548300000001
5773,825.78015,852.0998
5774,812.6203,848.8099
5775,815.9103,848.8099
5776,814.26526,850.4548300000001
5777,814.26526,847.16486
5778,830.7151,855.3898
5779,817.55524,845.5199
5780,822.4902,848.8099
5781,812.6203,847.16486
5782,814.26526,848.8099
5783,815.9103,857.0347
5784,812.6203,850.4548300000001
5785,814.26526,852.0998
5786,807.68536,845.5199
5787,806.04034,845.5199
5788,806.04034,845.5199
5789,817.55524,852.0998
5790,825.78015,848.8099
5791,817.55524,847.16486
5792,815.9103,843.87494
5793,819.2002,850.4548300000001
5794,799.46045,848.8099
5795,799.46045,848.8099
5796,807.68536,853.7448
5797,814.26526,860.3247
5798,806.04034,857.0347
5799,807.68536,853.7448
5800,809.3303,857.0347
5801,812.6203,853.7448
5802,804.3954,850.4548300000001
5803,807.68536,855.3898
5804,824.13513,866.9046599999999
5805,801.1054,858.67975
5806,817.55524,861.9697
5807,809.3303,857.0347
5808,819.2002,853.7448
5809,815.9103,861.9697
5810,806.04034,852.0998
5811,810.9753,855.3898
5812,807.68536,861.9697
5813,820.8452,857.0347
5814,810.9753,848.8099
5815,817.55524,853.7448
5816,810.9753,852.0998
5817,807.68536,850.4548300000001
5818,806.04034,852.0998
5819,817.55524,852.0998
5820,825.78015,855.3898
5821,819.2002,852.0998
5822,815.9103,853.7448
5823,799.46045,848.8099
5824,797.8155,842.2299
5825,807.68536,843.87494
5826,806.04034,845.5199
5827,817.55524,847.16486
5828,812.6203,847.16486
5829,810.9753,847.16486
5830,810.9753,848.8099
5831,817.55524,845.5199
5832,815.9103,845.5199
5833,815.9103,852.0998
5834,809.3303,850.4548300000001
5835,804.3954,842.2299
5836,814.26526,848.8099
5837,819.2002,852.0998
5838,817.55524,847.16486
5839,817.55524,850.4548300000001
5840,806.04034,853.7448
5841,815.9103,848.8099
5842,806.04034,843.87494
5843,814.26526,840.5849599999999
5844,819.2002,847.16486
5845,806.04034,848.8099
5846,812.6203,852.0998
5847,807.68536,852.0998
5848,810.9753,843.87494
5849,807.68536,843.87494
5850,817.55524,847.16486
5851,824.13513,852.0998
5852,819.2002,858.67975
5853,810.9753,850.4548300000001
5854,812.6203,843.87494
5855,810.9753,845.5199
5856,804.3954,842.2299
5857,822.4902,853.7448
5858,822.4902,857.0347
5859,825.78015,843.87494
5860,815.9103,840.5849599999999
5861,815.9103,835.65
5862,820.8452,832.36005
5863,817.55524,830.7151
5864,835.65,840.5849599999999
5865,829.07007,840.5849599999999
5866,829.07007,837.295
5867,825.78015,842.2299
5868,825.78015,843.87494
5869,825.78015,838.94
5870,820.8452,845.5199
5871,822.4902,838.94
5872,820.8452,842.2299
5873,809.3303,842.2299
5874,820.8452,842.2299
5875,827.4251,843.87494
5876,817.55524,840.5849599999999
5877,819.2002,843.87494
5878,810.9753,837.295
5879,820.8452,838.94
5880,820.8452,845.5199
5881,815.9103,848.8099
5882,824.13513,842.2299
5883,819.2002,840.5849599999999
5884,814.26526,840.5849599999999
5885,820.8452,840.5849599999999
5886,827.4251,848.8099
5887,825.78015,850.4548300000001
5888,815.9103,847.16486
5889,820.8452,848.8099
5890,815.9103,847.16486
5891,809.3303,845.5199
5892,824.13513,852.0998
5893,817.55524,848.8099
5894,809.3303,847.16486
5895,810.9753,847.16486
5896,809.3303,842.2299
5897,809.3303,843.87494
5898,809.3303,842.2299
5899,820.8452,842.2299
5900,822.4902,843.87494
5901,820.8452,848.8099
5902,817.55524,848.8099
5903,814.26526,845.5199
5904,814.26526,847.16486
5905,817.55524,847.16486
5906,825.78015,847.16486
5907,814.26526,850.4548300000001
5908,819.2002,842.2299
5909,814.26526,838.94
5910,819.2002,848.8099
5911,815.9103,843.87494
5912,817.55524,847.16486
5913,812.6203,848.8099
5914,809.3303,847.16486
5915,814.26526,843.87494
5916,825.78015,843.87494
5917,819.2002,850.4548300000001
5918,806.04034,850.4548300000001
5919,817.55524,850.4548300000001
5920,819.2002,853.7448
5921,817.55524,848.8099
5922,819.2002,845.5199
5923,825.78015,852.0998
5924,814.26526,848.8099
5925,820.8452,847.16486
5926,817.55524,845.5199
5927,824.13513,847.16486
5928,819.2002,847.16486
5929,810.9753,845.5199
5930,817.55524,852.0998
5931,810.9753,847.16486
5932,812.6203,843.87494
5933,804.3954,840.5849599999999
5934,815.9103,843.87494
5935,825.78015,845.5199
5936,807.68536,847.16486
5937,815.9103,847.16486
5938,809.3303,847.16486
5939,806.04034,843.87494
5940,819.2002,847.16486
5941,814.26526,843.87494
5942,810.9753,845.5199
5943,812.6203,847.16486
5944,809.3303,850.4548300000001
5945,809.3303,845.5199
5946,817.55524,845.5199
5947,824.13513,848.8099
5948,819.2002,845.5199
5949,815.9103,848.8099
5950,809.3303,845.5199
5951,814.26526,852.0998
5952,804.3954,848.8099
5953,812.6203,845.5199
5954,817.55524,848.8099
5955,810.9753,845.5199
5956,814.26526,847.16486
5957,806.04034,847.16486
5958,820.8452,852.0998
5959,815.9103,848.8099
5960,815.9103,843.87494
5961,815.9103,842.2299
5962,807.68536,840.5849599999999
5963,806.04034,838.94
5964,809.3303,838.94
5965,820.8452,848.8099
5966,820.8452,848.8099
5967,820.8452,847.16486
5968,822.4902,848.8099
5969,824.13513,855.3898
5970,812.6203,852.0998
5971,812.6203,843.87494
5972,820.8452,848.8099
5973,827.4251,850.4548300000001
5974,814.26526,847.16486
5975,812.6203,852.0998
5976,817.55524,850.4548300000001
5977,806.04034,843.87494
5978,824.13513,845.5199
5979,829.07007,845.5199
5980,820.8452,847.16486
5981,819.2002,847.16486
5982,824.13513,850.4548300000001
5983,822.4902,850.4548300000001
5984,825.78015,852.0998
5985,814.26526,852.0998
5986,809.3303,847.16486
5987,810.9753,848.8099
5988,804.3954,847.16486
5989,825.78015,850.4548300000001
