,RAW_AF7,RAW_AF8
7838,822.4902,852.0998
7839,817.55524,853.7448
7840,817.55524,853.7448
7841,822.4902,857.0347
7842,822.4902,853.7448
7843,825.78015,855.3898
7844,822.4902,855.3898
7845,822.4902,853.7448
7846,819.2002,860.3247
7847,822.4902,861.9697
7848,825.78015,855.3898
7849,820.8452,858.67975
7850,820.8452,853.7448
7851,820.8452,853.7448
7852,827.4251,852.0998
7853,822.4902,850.4548300000001
7854,824.13513,850.4548300000001
7855,830.7151,843.87494
7856,827.4251,845.5199
7857,824.13513,847.16486
7858,824.13513,847.16486
7859,825.78015,843.87494
7860,819.2002,843.87494
7861,822.4902,847.16486
7862,824.13513,845.5199
7863,825.78015,842.2299
7864,825.78015,850.4548300000001
7865,820.8452,852.0998
7866,824.13513,847.16486
7867,819.2002,850.4548300000001
7868,822.4902,847.16486
7869,819.2002,847.16486
7870,819.2002,850.4548300000001
7871,819.2002,852.0998
7872,819.2002,850.4548300000001
7873,819.2002,850.4548300000001
7874,820.8452,843.87494
7875,819.2002,847.16486
7876,820.8452,850.4548300000001
7877,815.9103,857.0347
7878,815.9103,852.0998
7879,815.9103,848.8099
7880,822.4902,848.8099
7881,824.13513,848.8099
7882,820.8452,852.0998
7883,824.13513,857.0347
7884,819.2002,852.0998
7885,820.8452,857.0347
7886,819.2002,857.0347
7887,822.4902,850.4548300000001
7888,819.2002,853.7448
7889,815.9103,853.7448
7890,817.55524,848.8099
7891,820.8452,852.0998
7892,815.9103,852.0998
7893,822.4902,850.4548300000001
7894,830.7151,853.7448
7895,827.4251,855.3898
7896,825.78015,857.0347
7897,829.07007,853.7448
7898,827.4251,848.8099
7899,824.13513,852.0998
7900,827.4251,853.7448
7901,837.295,855.3898
7902,819.2002,855.3898
7903,824.13513,858.67975
7904,815.9103,853.7448
7905,832.36005,852.0998
7906,820.8452,857.0347
7907,820.8452,855.3898
7908,812.6203,850.4548300000001
7909,824.13513,860.3247
7910,825.78015,861.9697
7911,824.13513,853.7448
7912,824.13513,855.3898
7913,812.6203,852.0998
7914,814.26526,852.0998
7915,822.4902,860.3247
7916,822.4902,860.3247
7917,819.2002,853.7448
7918,832.36005,857.0347
7919,814.26526,853.7448
7920,820.8452,858.67975
7921,809.3303,855.3898
7922,806.04034,850.4548300000001
7923,819.2002,848.8099
7924,814.26526,847.16486
7925,822.4902,850.4548300000001
7926,824.13513,855.3898
7927,814.26526,853.7448
7928,819.2002,855.3898
7929,824.13513,850.4548300000001
7930,817.55524,843.87494
7931,830.7151,853.7448
7932,822.4902,853.7448
7933,815.9103,852.0998
7934,817.55524,853.7448
7935,822.4902,855.3898
7936,829.07007,853.7448
7937,815.9103,850.4548300000001
7938,824.13513,857.0347
7939,814.26526,853.7448
7940,822.4902,857.0347
7941,810.9753,850.4548300000001
7942,819.2002,850.4548300000001
7943,820.8452,853.7448
7944,806.04034,855.3898
7945,809.3303,848.8099
7946,822.4902,852.0998
7947,819.2002,853.7448
7948,812.6203,850.4548300000001
7949,820.8452,855.3898
7950,815.9103,850.4548300000001
7951,824.13513,847.16486
7952,822.4902,852.0998
7953,832.36005,853.7448
7954,830.7151,857.0347
7955,825.78015,855.3898
7956,820.8452,847.16486
7957,820.8452,848.8099
7958,822.4902,850.4548300000001
7959,810.9753,848.8099
7960,825.78015,853.7448
7961,810.9753,852.0998
7962,814.26526,845.5199
7963,820.8452,848.8099
7964,822.4902,852.0998
7965,817.55524,848.8099
7966,825.78015,850.4548300000001
7967,824.13513,855.3898
7968,815.9103,852.0998
7969,822.4902,852.0998
7970,820.8452,850.4548300000001
7971,824.13513,850.4548300000001
7972,810.9753,850.4548300000001
7973,824.13513,852.0998
7974,814.26526,850.4548300000001
7975,812.6203,845.5199
7976,809.3303,843.87494
7977,814.26526,845.5199
7978,824.13513,847.16486
7979,815.9103,848.8099
7980,830.7151,852.0998
7981,817.55524,845.5199
7982,820.8452,848.8099
7983,812.6203,843.87494
7984,820.8452,848.8099
7985,820.8452,845.5199
7986,819.2002,850.4548300000001
7987,814.26526,852.0998
7988,815.9103,847.16486
7989,822.4902,853.7448
7990,810.9753,850.4548300000001
7991,822.4902,850.4548300000001
7992,809.3303,848.8099
7993,802.7504,850.4548300000001
7994,810.9753,850.4548300000001
7995,820.8452,855.3898
7996,809.3303,857.0347
7997,824.13513,858.67975
7998,812.6203,857.0347
7999,812.6203,855.3898
8000,824.13513,852.0998
8001,812.6203,848.8099
8002,820.8452,850.4548300000001
8003,814.26526,852.0998
8004,822.4902,857.0347
8005,819.2002,857.0347
8006,827.4251,855.3898
8007,824.13513,852.0998
8008,817.55524,848.8099
8009,822.4902,852.0998
8010,815.9103,852.0998
8011,812.6203,850.4548300000001
8012,820.8452,848.8099
8013,824.13513,852.0998
8014,819.2002,852.0998
8015,835.65,858.67975
8016,822.4902,857.0347
8017,827.4251,860.3247
8018,819.2002,855.3898
8019,830.7151,852.0998
8020,822.4902,857.0347
8021,815.9103,850.4548300000001
8022,820.8452,855.3898
8023,814.26526,861.9697
8024,814.26526,855.3898
8025,825.78015,855.3898
8026,825.78015,857.0347
8027,812.6203,852.0998
8028,815.9103,852.0998
8029,810.9753,850.4548300000001
8030,814.26526,858.67975
8031,819.2002,850.4548300000001
8032,819.2002,850.4548300000001
8033,824.13513,857.0347
8034,815.9103,852.0998
8035,815.9103,855.3898
8036,815.9103,853.7448
8037,825.78015,857.0347
8038,810.9753,857.0347
8039,822.4902,860.3247
8040,814.26526,853.7448
8041,809.3303,850.4548300000001
8042,810.9753,853.7448
8043,815.9103,853.7448
8044,809.3303,852.0998
8045,822.4902,858.67975
8046,820.8452,858.67975
8047,809.3303,848.8099
8048,819.2002,852.0998
8049,810.9753,852.0998
8050,822.4902,855.3898
8051,814.26526,852.0998
8052,822.4902,853.7448
8053,817.55524,853.7448
8054,810.9753,843.87494
8055,812.6203,850.4548300000001
8056,814.26526,847.16486
8057,822.4902,850.4548300000001
8058,817.55524,855.3898
8059,812.6203,853.7448
8060,824.13513,853.7448
8061,822.4902,852.0998
8062,815.9103,852.0998
8063,834.005,855.3898
8064,820.8452,852.0998
8065,819.2002,848.8099
8066,820.8452,852.0998
8067,820.8452,855.3898
8068,829.07007,855.3898
8069,814.26526,857.0347
8070,825.78015,858.67975
8071,815.9103,848.8099
8072,815.9103,853.7448
8073,819.2002,853.7448
8074,825.78015,858.67975
8075,819.2002,857.0347
8076,827.4251,857.0347
8077,817.55524,858.67975
8078,817.55524,855.3898
8079,820.8452,861.9697
8080,812.6203,863.6147
8081,815.9103,857.0347
8082,807.68536,852.0998
8083,815.9103,853.7448
8084,824.13513,850.4548300000001
8085,824.13513,858.67975
8086,825.78015,866.9046599999999
8087,824.13513,865.25964
8088,825.78015,865.25964
8089,814.26526,858.67975
8090,815.9103,860.3247
8091,820.8452,858.67975
8092,830.7151,858.67975
8093,819.2002,855.3898
8094,838.94,860.3247
8095,824.13513,853.7448
8096,824.13513,855.3898
8097,820.8452,855.3898
8098,835.65,852.0998
8099,830.7151,858.67975
8100,824.13513,843.87494
8101,827.4251,847.16486
8102,814.26526,845.5199
8103,824.13513,850.4548300000001
8104,812.6203,855.3898
8105,822.4902,852.0998
8106,815.9103,855.3898
8107,807.68536,847.16486
8108,809.3303,843.87494
8109,817.55524,855.3898
8110,822.4902,855.3898
8111,817.55524,850.4548300000001
8112,830.7151,847.16486
8113,817.55524,842.2299
8114,819.2002,842.2299
8115,820.8452,847.16486
8116,824.13513,852.0998
8117,822.4902,852.0998
8118,819.2002,847.16486
8119,819.2002,847.16486
8120,806.04034,843.87494
8121,815.9103,842.2299
8122,820.8452,847.16486
8123,817.55524,843.87494
8124,819.2002,843.87494
8125,825.78015,843.87494
8126,817.55524,843.87494
8127,817.55524,847.16486
8128,812.6203,843.87494
8129,806.04034,843.87494
8130,819.2002,847.16486
8131,814.26526,847.16486
8132,817.55524,843.87494
8133,807.68536,838.94
8134,802.7504,843.87494
8135,804.3954,842.2299
8136,814.26526,837.295
8137,825.78015,842.2299
8138,824.13513,840.5849599999999
8139,815.9103,840.5849599999999
8140,819.2002,843.87494
8141,817.55524,842.2299
8142,822.4902,843.87494
8143,815.9103,838.94
8144,814.26526,835.65
8145,825.78015,845.5199
8146,820.8452,848.8099
8147,829.07007,852.0998
8148,824.957635,850.45485
8149,824.13513,855.3898
8150,820.8452,848.8099
8151,810.9753,847.16486
8152,806.04034,850.4548300000001
8153,820.8452,852.0998
8154,827.4251,855.3898
8155,819.2002,853.7448
8156,822.4902,853.7448
8157,819.2002,852.0998
8158,822.4902,853.7448
8159,819.2002,857.0347
8160,812.6203,850.4548300000001
8161,822.4902,853.7448
8162,812.6203,852.0998
8163,819.2002,855.3898
8164,822.4902,863.6147
8165,827.4251,857.0347
8166,830.7151,853.7448
8167,822.4902,852.0998
8168,827.4251,855.3898
8169,824.13513,853.7448
8170,820.8452,855.3898
8171,817.55524,858.67975
8172,827.4251,858.67975
8173,817.55524,853.7448
8174,830.7151,861.9697
8175,820.8452,865.25964
8176,812.6203,866.9046599999999
8177,814.26526,871.8396
8178,814.26526,876.77454
8179,820.8452,871.8396
8180,806.04034,861.9697
8181,814.26526,870.1946
8182,806.04034,860.3247
8183,819.2002,868.5496
8184,807.68536,870.1946
8185,812.6203,866.9046599999999
8186,809.3303,865.25964
8187,799.46045,860.3247
8188,801.1054,863.6147
8189,806.04034,865.25964
8190,817.55524,863.6147
8191,812.6203,865.25964
8192,822.4902,868.5496
8193,815.9103,868.5496
8194,815.9103,865.25964
8195,809.3303,865.25964
8196,820.8452,863.6147
8197,817.55524,861.9697
8198,815.9103,863.6147
8199,819.2002,865.25964
8200,817.55524,863.6147
8201,827.4251,865.25964
8202,809.3303,861.9697
8203,824.13513,857.0347
8204,814.26526,860.3247
8205,806.04034,861.9697
8206,812.6203,861.9697
8207,825.78015,865.25964
8208,810.9753,860.3247
8209,822.4902,861.9697
8210,824.13513,861.9697
8211,815.9103,858.67975
8212,820.8452,866.9046599999999
8213,804.3954,860.3247
8214,815.9103,860.3247
8215,814.26526,855.3898
8216,822.4902,858.67975
8217,825.78015,861.9697
8218,819.2002,857.0347
8219,817.55524,853.7448
8220,819.2002,858.67975
8221,815.9103,852.0998
8222,822.4902,852.0998
8223,827.4251,860.3247
8224,807.68536,853.7448
8225,812.6203,853.7448
8226,806.04034,852.0998
8227,815.9103,850.4548300000001
8228,819.2002,857.0347
8229,817.55524,858.67975
8230,820.8452,857.0347
8231,820.8452,855.3898
8232,820.8452,853.7448
8233,812.6203,847.16486
8234,820.8452,853.7448
8235,809.3303,850.4548300000001
8236,809.3303,852.0998
8237,817.55524,853.7448
8238,824.13513,848.8099
8239,814.26526,842.2299
8240,819.2002,845.5199
8241,814.26526,845.5199
8242,812.6203,850.4548300000001
8243,825.78015,855.3898
8244,835.65,842.2299
8245,835.65,843.87494
8246,827.4251,837.295
8247,835.65,834.005
8248,827.4251,837.295
8249,824.13513,842.2299
8250,835.65,840.5849599999999
8251,830.7151,840.5849599999999
8252,830.7151,838.94
8253,825.78015,838.94
8254,814.26526,830.7151
8255,825.78015,837.295
8256,837.295,842.2299
8257,829.07007,837.295
8258,845.5199,845.5199
8259,829.07007,842.2299
8260,834.005,842.2299
8261,820.8452,838.94
8262,834.005,843.87494
8263,837.295,838.94
8264,829.07007,832.36005
8265,830.7151,840.5849599999999
8266,819.2002,840.5849599999999
8267,819.2002,843.87494
8268,819.2002,842.2299
8269,825.78015,843.87494
8270,822.4902,842.2299
8271,832.36005,840.5849599999999
8272,830.7151,845.5199
8273,822.4902,840.5849599999999
8274,819.2002,843.87494
8275,824.13513,837.295
8276,825.78015,840.5849599999999
8277,817.55524,842.2299
8278,820.8452,840.5849599999999
8279,815.9103,845.5199
8280,824.13513,852.0998
8281,809.3303,848.8099
8282,825.78015,850.4548300000001
8283,819.2002,852.0998
8284,814.26526,850.4548300000001
8285,819.2002,850.4548300000001
8286,820.8452,855.3898
8287,815.9103,855.3898
8288,819.2002,860.3247
8289,824.13513,855.3898
8290,815.9103,847.16486
8291,822.4902,857.0347
8292,809.3303,860.3247
8293,814.26526,857.0347
8294,814.26526,852.0998
8295,819.2002,855.3898
8296,819.2002,853.7448
8297,812.6203,850.4548300000001
8298,809.3303,855.3898
8299,812.6203,858.67975
8300,825.78015,857.0347
8301,817.55524,855.3898
8302,817.55524,857.0347
8303,812.6203,855.3898
8304,817.55524,861.9697
8305,815.9103,858.67975
8306,825.78015,852.0998
8307,822.4902,855.3898
8308,819.2002,850.4548300000001
8309,819.2002,848.8099
8310,820.8452,848.8099
8311,829.07007,858.67975
8312,814.26526,857.0347
8313,819.2002,853.7448
8314,814.26526,848.8099
8315,814.26526,850.4548300000001
8316,815.9103,850.4548300000001
8317,827.4251,848.8099
8318,815.9103,847.16486
8319,827.4251,852.0998
8320,825.78015,850.4548300000001
8321,817.55524,842.2299
8322,825.78015,847.16486
8323,812.6203,843.87494
8324,817.55524,840.5849599999999
8325,814.26526,838.94
8326,819.2002,842.2299
8327,820.8452,847.16486
8328,814.26526,850.4548300000001
8329,807.68536,847.16486
8330,824.13513,853.7448
8331,830.7151,850.4548300000001
8332,817.55524,842.2299
8333,824.13513,847.16486
8334,820.8452,847.16486
8335,822.4902,852.0998
8336,815.9103,850.4548300000001
8337,835.65,853.7448
8338,819.2002,848.8099
8339,822.4902,848.8099
8340,814.26526,850.4548300000001
8341,824.13513,852.0998
8342,827.4251,857.0347
8343,812.6203,850.4548300000001
8344,822.4902,848.8099
8345,814.26526,845.5199
8346,829.07007,852.0998
8347,815.9103,848.8099
8348,820.8452,850.4548300000001
8349,817.55524,852.0998
8350,807.68536,845.5199
8351,809.3303,852.0998
8352,815.9103,855.3898
8353,820.8452,850.4548300000001
8354,827.4251,852.0998
8355,830.7151,858.67975
8356,820.8452,853.7448
8357,827.4251,858.67975
8358,815.9103,860.3247
8359,830.7151,860.3247
8360,822.4902,855.3898
8361,822.4902,852.0998
8362,820.8452,855.3898
8363,810.9753,845.5199
8364,815.9103,848.8099
8365,825.78015,848.8099
8366,820.8452,850.4548300000001
8367,817.55524,848.8099
8368,832.36005,853.7448
8369,817.55524,847.16486
8370,822.4902,848.8099
8371,815.9103,852.0998
8372,825.78015,857.0347
8373,822.4902,855.3898
8374,819.2002,848.8099
8375,820.8452,853.7448
8376,810.9753,847.16486
8377,817.55524,845.5199
8378,814.26526,852.0998
8379,829.07007,853.7448
8380,829.07007,843.87494
8381,820.8452,850.4548300000001
8382,822.4902,852.0998
8383,822.4902,855.3898
8384,820.8452,853.7448
8385,827.4251,850.4548300000001
8386,829.07007,852.0998
8387,820.8452,848.8099
8388,820.8452,853.7448
8389,817.55524,855.3898
8390,830.7151,853.7448
8391,817.55524,850.4548300000001
8392,825.78015,845.5199
8393,819.2002,848.8099
8394,820.8452,855.3898
8395,819.2002,861.9697
8396,817.55524,858.67975
8397,825.78015,848.8099
8398,812.6203,850.4548300000001
8399,812.6203,847.16486
8400,829.07007,847.16486
8401,822.4902,853.7448
8402,814.26526,847.16486
8403,824.13513,850.4548300000001
8404,817.55524,840.5849599999999
8405,814.26526,852.0998
8406,819.2002,858.67975
8407,822.4902,860.3247
8408,825.78015,870.1946
8409,817.55524,845.5199
8410,822.4902,865.25964
8411,812.6203,870.1946
8412,806.04034,858.67975
8413,810.9753,896.5143
8414,819.2002,866.9046599999999
8415,801.1054,883.3544300000001
8416,794.5255,886.6444
8417,769.8508,883.3544300000001
8418,774.7857700000001,947.5086699999999
8419,809.3303,926.12396
8420,809.3303,893.2243
8421,796.1705,898.1592400000001
8422,809.3303,927.7689
8423,797.8155,927.7689
8424,815.9103,1033.0476
8425,827.4251,1085.687
8426,820.8452,1138.3264
8427,830.7151,1190.9658
8428,804.3954,1243.6051
8429,802.7504,1243.6051
8430,815.9103,1243.6051
8431,806.04034,1296.2445
8432,801.1054,1348.8839
8433,822.4902,1401.5232
8434,838.94,1454.1626
8435,837.295,1559.4414
8436,837.295,1612.0807
8437,815.9103,1664.7201
8438,822.4902,1664.7201
8439,820.8452,1666.3651
8440,819.2002,1633.4655
8441,825.78015,1633.4655
8442,807.68536,1659.7852
8443,812.6203,1666.3651
8444,827.4251,1653.2052
8445,832.36005,1641.6904
8446,824.13513,1651.5603
8447,817.55524,1661.4302
8448,809.3303,1654.8502
8449,819.2002,1626.8855
8450,810.9753,1551.2164
8451,825.78015,1454.1626
8452,825.78015,1342.3039999999999
8453,799.46045,1215.6405
8454,822.4902,1095.5569
8455,815.9103,985.3432
8456,814.26526,901.4492
8457,814.26526,817.55524
8458,810.9753,735.3062
8459,814.26526,695.82666
8460,810.9753,669.507
8461,810.9753,626.7375
8462,819.2002,598.7728
8463,814.26526,582.3230599999999
8464,822.4902,559.29333
8465,830.7151,544.4884599999999
8466,815.9103,511.5889
8467,822.4902,496.78405999999995
8468,814.26526,490.20412999999996
8469,829.07007,481.97925
8470,819.2002,475.39932000000005
8471,822.4902,458.94952
8472,817.55524,440.85474000000005
8473,820.8452,440.85474000000005
8474,825.78015,447.43465999999995
8475,819.2002,449.07962000000003
8476,825.78015,463.88446
8477,822.4902,462.23947000000004
8478,817.55524,467.1744
8479,824.13513,483.6242
8480,832.36005,491.84912
8481,815.9103,493.4941
8482,822.4902,500.07404
8483,822.4902,500.07404
8484,819.2002,511.5889
8485,827.4251,531.3287
8486,830.7151,547.77844
8487,834.005,549.42346
8488,832.36005,548.60095
8489,827.4251,552.7134
8490,827.4251,565.8732
8491,822.4902,572.4532
8492,837.295,580.67804
8493,824.13513,592.1929299999999
8494,824.13513,597.12787
8495,822.4902,613.5777
8496,812.6203,606.99774
8497,812.6203,615.22266
8498,824.13513,630.02747
8499,825.78015,633.31744
8500,820.8452,639.89734
8501,832.36005,656.34717
8502,814.26526,664.5721
8503,820.8452,666.21704
8504,819.2002,667.862
8505,832.36005,684.3118
8506,829.07007,679.3769
8507,822.4902,679.3769
8508,827.4251,692.53674
8509,814.26526,697.4717
8510,812.6203,699.1166400000001
8511,817.55524,705.6966
8512,825.78015,717.2114
8513,824.13513,715.56647
8514,827.4251,717.2114
8515,834.005,722.14636
8516,825.78015,722.14636
8517,822.4902,725.4363400000001
8518,827.4251,733.66125
8519,822.4902,741.8861
8520,814.26526,740.24115
8521,824.13513,743.5311
8522,812.6203,746.8211
8523,820.8452,756.691
8524,814.26526,766.56085
8525,822.4902,761.6259
8526,819.2002,758.33594
8527,810.9753,756.691
8528,814.26526,759.9809
8529,825.78015,769.8508
8530,814.26526,769.8508
8531,815.9103,769.8508
8532,807.68536,774.7857700000001
8533,812.6203,771.4958
8534,830.7151,779.7207
8535,806.04034,781.3656599999999
8536,825.78015,784.6556400000001
8537,812.6203,779.7207
8538,817.55524,784.6556400000001
8539,820.8452,789.5906
8540,820.8452,787.94556
8541,832.36005,792.88055
8542,817.55524,787.94556
8543,817.55524,794.5255
8544,825.78015,797.8155
8545,815.9103,792.88055
8546,820.8452,802.7504
8547,824.13513,804.3954
8548,814.26526,804.3954
8549,825.78015,817.55524
8550,825.78015,815.9103
8551,820.8452,807.68536
8552,820.8452,809.3303
8553,820.8452,812.6203
8554,825.78015,819.2002
8555,817.55524,812.6203
8556,824.13513,824.13513
8557,817.55524,822.4902
8558,814.26526,819.2002
8559,820.8452,820.8452
8560,824.13513,827.4251
8561,815.9103,819.2002
8562,815.9103,812.6203
8563,812.6203,825.78015
8564,810.9753,825.78015
8565,814.26526,827.4251
8566,817.55524,830.7151
8567,827.4251,829.07007
8568,820.8452,830.7151
8569,817.55524,830.7151
8570,819.2002,830.7151
8571,822.4902,830.7151
8572,815.9103,832.36005
8573,815.9103,827.4251
8574,820.8452,829.07007
8575,809.3303,830.7151
8576,810.9753,827.4251
8577,819.2002,832.36005
8578,815.9103,834.005
8579,815.9103,832.36005
8580,827.4251,837.295
8581,814.26526,832.36005
8582,819.2002,835.65
8583,817.55524,840.5849599999999
8584,820.8452,842.2299
8585,824.13513,840.5849599999999
8586,812.6203,834.005
8587,822.4902,837.295
8588,815.9103,835.65
8589,814.26526,834.005
8590,814.26526,838.94
8591,820.8452,842.2299
8592,825.78015,834.005
8593,817.55524,835.65
8594,807.68536,835.65
8595,817.55524,842.2299
8596,822.4902,845.5199
8597,807.68536,834.005
8598,814.26526,840.5849599999999
8599,812.6203,832.36005
8600,815.9103,832.36005
8601,819.2002,838.94
8602,822.4902,838.94
8603,817.55524,837.295
8604,817.55524,837.295
8605,822.4902,840.5849599999999
8606,817.55524,842.2299
8607,815.9103,843.87494
8608,820.8452,845.5199
8609,820.8452,843.87494
