,RAW_AF7,RAW_AF8
5705,819.2002,500.07404
5706,820.8452,506.65393
5707,810.9753,511.5889
5708,810.9753,523.10376
5709,799.46045,528.0387
5710,809.3303,536.2636
5711,815.9103,546.1335
5712,809.3303,552.7134
5713,815.9103,565.8732
5714,815.9103,577.3881
5715,822.4902,585.613
5716,820.8452,593.8379
5717,822.4902,598.7728
5718,829.07007,610.2877
5719,815.9103,615.22266
5720,820.8452,620.1576
5721,829.07007,630.02747
5722,825.78015,638.2524
5723,825.78015,638.2524
5724,825.78015,638.2524
5725,825.78015,638.2524
5726,825.78015,638.2524
5727,825.78015,638.2524
5728,827.4251,643.1873
5729,819.2002,644.8323
5730,814.26526,648.12225
5731,820.8452,654.70215
5732,812.6203,654.70215
5733,829.07007,667.862
5734,824.13513,679.3769
5735,814.26526,679.3769
5736,819.2002,687.6018
5737,819.2002,690.8917
5738,824.13513,697.4717
5739,827.4251,702.4066
5740,822.4902,708.9865
5741,825.78015,712.2765
5742,824.13513,717.2114
5743,825.78015,717.2114
5744,825.78015,717.2114
5745,825.78015,717.2114
5746,825.78015,717.2114
5747,825.78015,717.2114
5748,825.78015,717.2114
5749,832.36005,727.0813
5750,827.4251,728.7263
5751,830.7151,730.3713
5752,837.295,741.8861
5753,837.295,741.8861
5754,835.65,736.9512
5755,834.005,745.1761
5756,820.8452,745.1761
5757,822.4902,751.75604
5758,827.4251,753.4010000000001
5759,829.07007,755.0459599999999
5760,824.13513,756.691
5761,824.13513,758.33594
5762,830.7151,768.2058
5763,830.7151,774.7857700000001
5764,832.36005,769.8508
5765,820.8452,766.56085
5766,827.4251,766.56085
5767,829.07007,769.8508
5768,822.4902,771.4958
5769,832.36005,776.4307
5770,827.4251,776.4307
5771,817.55524,769.8508
5772,820.8452,779.7207
5773,829.07007,789.5906
5774,819.2002,783.0106
5775,817.55524,786.3006
5776,814.26526,786.3006
5777,830.7151,789.5906
5778,822.4902,787.94556
5779,832.36005,792.88055
5780,835.65,797.8155
5781,822.4902,796.1705
5782,822.4902,796.1705
5783,822.4902,796.1705
5784,822.4902,796.1705
5785,822.4902,796.1705
5786,822.4902,796.1705
5787,827.4251,796.1705
5788,817.55524,797.8155
5789,812.6203,799.46045
5790,810.9753,792.88055
5791,817.55524,797.8155
5792,829.07007,807.68536
5793,830.7151,802.7504
5794,830.7151,807.68536
5795,840.5849599999999,814.26526
5796,834.005,815.9103
5797,835.65,819.2002
5798,829.07007,809.3303
5799,825.78015,817.55524
5800,820.8452,817.55524
5801,810.9753,807.68536
5802,819.2002,812.6203
5803,819.2002,812.6203
5804,819.2002,812.6203
5805,819.2002,812.6203
5806,819.2002,812.6203
5807,819.2002,812.6203
5808,809.3303,810.9753
5809,815.9103,810.9753
5810,824.13513,817.55524
5811,834.005,825.78015
5812,835.65,830.7151
5813,812.6203,814.26526
5814,820.8452,819.2002
5815,825.78015,822.4902
5816,815.9103,822.4902
5817,819.2002,830.7151
5818,837.295,830.7151
5819,822.4902,829.07007
5820,837.295,837.295
5821,835.65,834.005
5822,827.4251,840.5849599999999
5823,817.55524,838.94
5824,817.55524,838.94
5825,817.55524,838.94
5826,817.55524,838.94
5827,817.55524,838.94
5828,817.55524,838.94
5829,806.04034,825.78015
5830,812.6203,825.78015
5831,814.26526,829.07007
5832,815.9103,822.4902
5833,817.55524,830.7151
5834,824.13513,835.65
5835,822.4902,837.295
5836,829.07007,837.295
5837,820.8452,835.65
5838,832.36005,845.5199
5839,829.07007,837.295
5840,827.4251,842.2299
5841,827.4251,837.295
5842,825.78015,834.005
5843,837.295,842.2299
5844,825.78015,837.295
5845,830.7151,838.94
5846,815.9103,837.295
5847,815.9103,832.36005
5848,819.2002,832.36005
5849,820.8452,835.65
5850,824.13513,840.5849599999999
5851,827.4251,842.2299
5852,824.13513,837.295
5853,822.4902,834.005
5854,829.07007,835.65
5855,824.13513,832.36005
5856,822.4902,837.295
5857,814.26526,838.94
5858,822.4902,832.36005
5859,815.9103,830.7151
5860,814.26526,832.36005
5861,824.13513,837.295
5862,835.65,847.16486
5863,829.07007,845.5199
5864,829.07007,848.8099
5865,838.94,850.4548300000001
5866,829.07007,842.2299
5867,834.005,843.87494
5868,829.07007,843.87494
5869,824.13513,845.5199
5870,812.6203,842.2299
5871,819.2002,842.2299
5872,822.4902,848.8099
5873,830.7151,847.16486
5874,838.94,847.16486
5875,820.8452,845.5199
5876,832.36005,853.7448
5877,832.36005,853.7448
5878,832.36005,853.7448
5879,832.36005,853.7448
5880,832.36005,853.7448
5881,832.36005,853.7448
5882,832.36005,853.7448
5883,832.36005,853.7448
5884,832.36005,853.7448
5885,832.36005,853.7448
5886,832.36005,853.7448
5887,827.4251,847.16486
5888,837.295,852.0998
5889,830.7151,843.87494
5890,824.13513,843.87494
5891,824.13513,835.65
5892,819.2002,835.65
5893,819.2002,837.295
5894,832.36005,843.87494
5895,829.07007,845.5199
5896,827.4251,845.5199
5897,817.55524,843.87494
5898,817.55524,843.87494
5899,815.9103,845.5199
5900,819.2002,838.94
5901,829.07007,850.4548300000001
5902,822.4902,845.5199
5903,822.4902,845.5199
5904,822.4902,845.5199
5905,822.4902,845.5199
5906,822.4902,845.5199
5907,822.4902,845.5199
5908,824.13513,845.5199
5909,817.55524,850.4548300000001
5910,824.13513,852.0998
5911,825.78015,848.8099
5912,820.8452,845.5199
5913,824.13513,845.5199
5914,814.26526,840.5849599999999
5915,819.2002,843.87494
5916,815.9103,850.4548300000001
5917,824.13513,850.4548300000001
5918,829.07007,850.4548300000001
5919,819.2002,850.4548300000001
5920,807.68536,838.94
5921,817.55524,838.94
5922,819.2002,842.2299
5923,815.9103,843.87494
5924,827.4251,850.4548300000001
5925,820.8452,843.87494
5926,827.4251,847.16486
5927,814.26526,835.65
5928,832.36005,845.5199
5929,832.36005,845.5199
5930,819.2002,845.5199
5931,819.2002,843.87494
5932,819.2002,842.2299
5933,814.26526,842.2299
5934,820.8452,847.16486
5935,829.07007,853.7448
5936,829.07007,853.7448
5937,824.13513,847.16486
5938,817.55524,843.87494
5939,820.8452,847.16486
5940,817.55524,845.5199
5941,817.55524,845.5199
5942,817.55524,845.5199
5943,817.55524,845.5199
5944,817.55524,845.5199
5945,817.55524,845.5199
5946,829.07007,852.0998
5947,829.07007,853.7448
5948,822.4902,852.0998
5949,824.13513,850.4548300000001
5950,825.78015,845.5199
5951,814.26526,848.8099
5952,815.9103,847.16486
5953,827.4251,857.0347
5954,820.8452,858.67975
5955,829.07007,855.3898
5956,820.8452,857.0347
5957,822.4902,848.8099
5958,817.55524,845.5199
5959,804.3954,845.5199
5960,809.3303,850.4548300000001
5961,812.6203,852.0998
5962,812.6203,852.0998
5963,812.6203,852.0998
5964,812.6203,852.0998
5965,812.6203,852.0998
5966,812.6203,852.0998
5967,820.8452,858.67975
5968,810.9753,850.4548300000001
5969,814.26526,848.8099
5970,810.9753,853.7448
5971,810.9753,852.0998
5972,809.3303,852.0998
5973,817.55524,858.67975
5974,815.9103,857.0347
5975,817.55524,852.0998
5976,817.55524,850.4548300000001
5977,814.26526,857.0347
5978,824.13513,863.6147
5979,825.78015,860.3247
5980,824.13513,855.3898
5981,825.78015,857.0347
5982,837.295,860.3247
5983,837.295,860.3247
5984,837.295,860.3247
5985,837.295,860.3247
5986,837.295,860.3247
5987,837.295,860.3247
5988,825.78015,850.4548300000001
5989,824.13513,857.0347
5990,817.55524,858.67975
5991,825.78015,861.9697
5992,824.13513,863.6147
5993,822.4902,850.4548300000001
5994,824.13513,855.3898
5995,820.8452,848.8099
5996,815.9103,847.16486
5997,814.26526,852.0998
5998,827.4251,861.9697
5999,827.4251,858.67975
6000,830.7151,857.0347
6001,824.13513,852.0998
6002,822.4902,853.7448
6003,815.9103,852.0998
6004,819.2002,855.3898
6005,824.13513,865.25964
6006,820.8452,857.0347
6007,824.13513,857.0347
6008,814.26526,847.16486
6009,812.6203,848.8099
6010,812.6203,852.0998
6011,827.4251,860.3247
6012,832.36005,865.25964
6013,824.13513,855.3898
6014,834.005,858.67975
6015,817.55524,850.4548300000001
6016,819.2002,853.7448
6017,814.26526,852.0998
6018,819.2002,855.3898
6019,819.2002,853.7448
6020,819.2002,853.7448
6021,819.2002,853.7448
6022,819.2002,853.7448
6023,819.2002,853.7448
6024,819.2002,853.7448
6025,817.55524,850.4548300000001
6026,822.4902,853.7448
6027,817.55524,857.0347
6028,824.13513,850.4548300000001
6029,817.55524,847.16486
6030,819.2002,853.7448
6031,819.2002,845.5199
6032,817.55524,848.8099
6033,822.4902,848.8099
6034,825.78015,855.3898
6035,830.7151,853.7448
6036,838.94,860.3247
6037,837.295,861.9697
6038,834.005,857.0347
6039,825.78015,852.0998
6040,827.4251,855.3898
6041,827.4251,855.3898
6042,827.4251,855.3898
6043,827.4251,855.3898
6044,827.4251,855.3898
6045,827.4251,855.3898
6046,837.295,858.67975
6047,827.4251,857.0347
6048,829.07007,858.67975
6049,824.13513,852.0998
6050,820.8452,853.7448
6051,819.2002,852.0998
6052,819.2002,858.67975
6053,820.8452,857.0347
6054,822.4902,858.67975
6055,814.26526,853.7448
6056,827.4251,853.7448
6057,838.94,860.3247
6058,835.65,860.3247
6059,829.07007,857.0347
6060,829.07007,855.3898
6061,817.55524,855.3898
6062,820.8452,857.0347
6063,834.005,858.67975
6064,824.13513,855.3898
6065,829.07007,857.0347
6066,822.4902,852.0998
6067,825.78015,850.4548300000001
6068,824.13513,861.9697
6069,822.4902,863.6147
6070,842.2299,865.25964
6071,838.94,860.3247
6072,832.36005,858.67975
6073,827.4251,852.0998
6074,825.78015,850.4548300000001
6075,815.9103,852.0998
6076,815.9103,847.16486
6077,815.9103,843.87494
6078,815.9103,843.87494
6079,815.9103,843.87494
6080,815.9103,843.87494
6081,815.9103,843.87494
6082,815.9103,843.87494
6083,824.13513,848.8099
6084,822.4902,852.0998
6085,825.78015,850.4548300000001
6086,837.295,857.0347
6087,825.78015,852.0998
6088,822.4902,852.0998
6089,817.55524,843.87494
6090,810.9753,847.16486
6091,810.9753,843.87494
6092,814.26526,843.87494
6093,819.2002,845.5199
6094,820.8452,848.8099
6095,822.4902,843.87494
6096,829.07007,850.4548300000001
6097,825.78015,847.16486
6098,814.26526,843.87494
6099,814.26526,850.4548300000001
6100,814.26526,850.4548300000001
6101,814.26526,850.4548300000001
6102,814.26526,850.4548300000001
6103,814.26526,850.4548300000001
6104,814.26526,850.4548300000001
6105,809.3303,845.5199
6106,822.4902,848.8099
6107,817.55524,847.16486
6108,830.7151,860.3247
6109,830.7151,860.3247
6110,825.78015,855.3898
6111,824.13513,857.0347
6112,822.4902,857.0347
6113,814.26526,848.8099
6114,820.8452,855.3898
6115,825.78015,860.3247
6116,824.13513,852.0998
6117,822.4902,858.67975
6118,819.2002,855.3898
6119,822.4902,855.3898
6120,810.9753,848.8099
6121,810.9753,848.8099
6122,810.9753,848.8099
6123,810.9753,848.8099
6124,810.9753,848.8099
6125,810.9753,848.8099
6126,822.4902,857.0347
6127,829.07007,860.3247
6128,819.2002,855.3898
6129,815.9103,860.3247
6130,819.2002,852.0998
6131,820.8452,848.8099
6132,815.9103,848.8099
6133,827.4251,852.0998
6134,829.07007,853.7448
6135,822.4902,852.0998
6136,812.6203,853.7448
6137,822.4902,858.67975
6138,817.55524,848.8099
6139,825.78015,855.3898
6140,834.005,860.3247
6141,824.13513,847.16486
6142,817.55524,852.0998
6143,812.6203,850.4548300000001
6144,815.9103,853.7448
6145,814.26526,853.7448
6146,820.8452,848.8099
6147,825.78015,853.7448
6148,820.8452,852.0998
6149,820.8452,848.8099
6150,830.7151,858.67975
6151,829.07007,857.0347
6152,825.78015,861.9697
6153,822.4902,855.3898
6154,822.4902,852.0998
6155,810.9753,848.8099
6156,807.68536,843.87494
6157,822.4902,855.3898
6158,822.4902,855.3898
6159,822.4902,855.3898
6160,822.4902,855.3898
6161,822.4902,855.3898
6162,822.4902,855.3898
6163,820.8452,848.8099
6164,829.07007,863.6147
6165,815.9103,858.67975
6166,829.07007,861.9697
6167,834.005,863.6147
6168,822.4902,857.0347
6169,827.4251,860.3247
6170,824.13513,855.3898
6171,812.6203,857.0347
6172,807.68536,858.67975
6173,825.78015,865.25964
6174,830.7151,865.25964
6175,834.005,863.6147
6176,829.07007,853.7448
6177,824.13513,855.3898
6178,819.2002,850.4548300000001
6179,819.2002,850.4548300000001
6180,819.2002,850.4548300000001
6181,819.2002,850.4548300000001
6182,819.2002,850.4548300000001
6183,819.2002,850.4548300000001
6184,812.6203,848.8099
6185,812.6203,853.7448
6186,815.9103,855.3898
6187,822.4902,860.3247
6188,820.8452,857.0347
6189,824.13513,850.4548300000001
6190,820.8452,850.4548300000001
6191,832.36005,858.67975
6192,825.78015,853.7448
6193,820.8452,863.6147
6194,819.2002,860.3247
6195,820.8452,857.0347
6196,817.55524,852.0998
6197,819.2002,850.4548300000001
6198,832.36005,860.3247
6199,822.4902,852.0998
6200,822.4902,852.0998
6201,822.4902,852.0998
6202,822.4902,852.0998
6203,822.4902,852.0998
6204,822.4902,852.0998
6205,820.8452,853.7448
6206,810.9753,853.7448
6207,820.8452,858.67975
6208,829.07007,857.0347
6209,817.55524,857.0347
6210,824.13513,855.3898
6211,817.55524,853.7448
6212,817.55524,843.87494
6213,822.4902,852.0998
6214,827.4251,857.0347
6215,832.36005,855.3898
6216,822.4902,858.67975
6217,819.2002,857.0347
6218,824.13513,857.0347
6219,812.6203,847.16486
6220,827.4251,855.3898
6221,824.13513,857.0347
6222,817.55524,855.3898
6223,820.8452,857.0347
6224,812.6203,850.4548300000001
6225,810.9753,852.0998
6226,807.68536,852.0998
6227,815.9103,855.3898
6228,814.26526,861.9697
6229,819.2002,863.6147
6230,814.26526,858.67975
6231,819.2002,853.7448
6232,830.7151,860.3247
6233,832.36005,865.25964
6234,824.13513,860.3247
6235,830.7151,866.9046599999999
6236,825.78015,868.5496
6237,825.78015,868.5496
6238,825.78015,868.5496
6239,825.78015,868.5496
6240,825.78015,868.5496
6241,825.78015,868.5496
6242,817.55524,861.9697
6243,834.005,871.8396
6244,832.36005,861.9697
6245,825.78015,858.67975
6246,822.4902,858.67975
6247,825.78015,858.67975
6248,819.2002,857.0347
6249,814.26526,853.7448
6250,827.4251,855.3898
6251,825.78015,850.4548300000001
6252,824.13513,852.0998
6253,832.36005,855.3898
6254,825.78015,857.0347
6255,819.2002,855.3898
6256,820.8452,858.67975
6257,834.005,860.3247
6258,830.7151,858.67975
6259,830.7151,858.67975
6260,830.7151,858.67975
6261,830.7151,858.67975
6262,830.7151,858.67975
6263,830.7151,858.67975
6264,819.2002,855.3898
6265,829.07007,857.0347
6266,829.07007,855.3898
6267,819.2002,852.0998
6268,824.13513,857.0347
6269,819.2002,852.0998
6270,820.8452,852.0998
6271,809.3303,848.8099
6272,815.9103,850.4548300000001
6273,822.4902,860.3247
6274,824.13513,865.25964
6275,824.13513,863.6147
6276,834.005,865.25964
6277,830.7151,857.0347
6278,815.9103,850.4548300000001
6279,827.4251,858.67975
6280,827.4251,858.67975
6281,827.4251,858.67975
6282,827.4251,858.67975
6283,827.4251,858.67975
6284,827.4251,858.67975
6285,824.13513,857.0347
6286,822.4902,863.6147
6287,819.2002,861.9697
6288,830.7151,861.9697
6289,824.13513,858.67975
6290,819.2002,853.7448
6291,824.13513,855.3898
6292,815.9103,853.7448
6293,812.6203,853.7448
6294,814.26526,855.3898
6295,829.07007,861.9697
6296,825.78015,858.67975
6297,825.78015,860.3247
6298,824.13513,847.16486
6299,820.8452,853.7448
6300,822.4902,850.4548300000001
6301,819.2002,848.8099
6302,812.6203,852.0998
6303,810.9753,852.0998
6304,809.3303,852.0998
6305,822.4902,852.0998
6306,824.13513,853.7448
6307,819.2002,853.7448
6308,830.7151,863.6147
6309,827.4251,858.67975
6310,822.4902,858.67975
6311,822.4902,850.4548300000001
6312,829.07007,853.7448
6313,812.6203,848.8099
6314,804.3954,848.8099
6315,807.68536,853.7448
6316,809.3303,852.0998
6317,809.3303,852.0998
6318,809.3303,852.0998
6319,809.3303,852.0998
6320,809.3303,852.0998
6321,809.3303,852.0998
6322,814.26526,852.0998
6323,822.4902,850.4548300000001
6324,820.8452,853.7448
6325,820.8452,850.4548300000001
6326,822.4902,855.3898
6327,819.2002,858.67975
6328,824.13513,853.7448
6329,824.13513,863.6147
6330,830.7151,863.6147
6331,835.65,860.3247
6332,838.94,863.6147
6333,837.295,863.6147
6334,817.55524,852.0998
6335,820.8452,855.3898
6336,807.68536,855.3898
6337,824.13513,866.9046599999999
6338,824.13513,866.9046599999999
6339,824.13513,866.9046599999999
6340,824.13513,866.9046599999999
6341,824.13513,866.9046599999999
6342,824.13513,866.9046599999999
6343,832.36005,866.9046599999999
6344,825.78015,860.3247
6345,825.78015,861.9697
6346,812.6203,853.7448
6347,820.8452,855.3898
6348,822.4902,861.9697
6349,820.8452,857.0347
6350,827.4251,857.0347
6351,815.9103,858.67975
6352,817.55524,858.67975
6353,822.4902,861.9697
6354,820.8452,860.3247
6355,829.07007,866.9046599999999
6356,820.8452,857.0347
6357,820.8452,860.3247
6358,817.55524,860.3247
6359,822.4902,857.0347
6360,830.7151,865.25964
6361,819.2002,863.6147
6362,825.78015,863.6147
6363,814.26526,858.67975
6364,814.26526,861.9697
6365,807.68536,847.16486
6366,814.26526,852.0998
6367,825.78015,863.6147
6368,824.13513,861.9697
6369,830.7151,860.3247
6370,824.13513,863.6147
6371,812.6203,857.0347
6372,819.2002,855.3898
6373,827.4251,861.9697
6374,824.13513,857.0347
6375,824.13513,857.0347
6376,824.13513,857.0347
6377,824.13513,857.0347
6378,824.13513,857.0347
6379,824.13513,857.0347
6380,820.8452,857.0347
6381,815.9103,852.0998
6382,802.7504,843.87494
6383,822.4902,853.7448
6384,824.13513,848.8099
6385,820.8452,847.16486
6386,820.8452,847.16486
6387,807.68536,845.5199
6388,814.26526,848.8099
6389,825.78015,852.0998
6390,825.78015,857.0347
6391,830.7151,858.67975
6392,820.8452,848.8099
6393,810.9753,850.4548300000001
6394,814.26526,850.4548300000001
6395,802.7504,847.16486
6396,802.7504,847.16486
6397,802.7504,847.16486
6398,802.7504,847.16486
6399,802.7504,847.16486
6400,802.7504,847.16486
6401,815.9103,853.7448
6402,822.4902,858.67975
6403,820.8452,865.25964
6404,824.13513,863.6147
6405,819.2002,853.7448
6406,812.6203,853.7448
6407,817.55524,848.8099
6408,827.4251,850.4548300000001
6409,824.13513,853.7448
6410,819.2002,857.0347
6411,820.8452,861.9697
6412,825.78015,857.0347
6413,835.65,860.3247
6414,835.65,860.3247
6415,825.78015,848.8099
6416,820.8452,853.7448
6417,812.6203,848.8099
6418,812.6203,848.8099
6419,812.6203,848.8099
6420,812.6203,848.8099
6421,812.6203,848.8099
6422,812.6203,848.8099
6423,822.4902,852.0998
6424,827.4251,857.0347
6425,825.78015,855.3898
6426,824.13513,858.67975
6427,819.2002,860.3247
6428,814.26526,855.3898
6429,815.9103,853.7448
6430,825.78015,861.9697
6431,829.07007,868.5496
6432,832.36005,868.5496
6433,824.13513,860.3247
6434,820.8452,857.0347
6435,822.4902,857.0347
6436,812.6203,855.3898
6437,827.4251,868.5496
6438,824.13513,860.3247
6439,832.36005,857.0347
6440,830.7151,861.9697
6441,815.9103,857.0347
6442,824.13513,863.6147
6443,817.55524,861.9697
6444,810.9753,852.0998
6445,819.2002,847.16486
6446,827.4251,852.0998
6447,832.36005,863.6147
6448,824.13513,858.67975
6449,825.78015,861.9697
6450,820.8452,855.3898
6451,824.13513,852.0998
6452,824.13513,857.0347
6453,820.8452,852.0998
6454,832.36005,861.9697
6455,832.36005,861.9697
6456,832.36005,861.9697
6457,832.36005,861.9697
6458,832.36005,861.9697
6459,832.36005,861.9697
6460,824.13513,866.9046599999999
6461,815.9103,858.67975
6462,830.7151,866.9046599999999
6463,824.13513,866.9046599999999
6464,825.78015,866.9046599999999
6465,825.78015,863.6147
6466,819.2002,861.9697
6467,827.4251,861.9697
6468,809.3303,855.3898
6469,807.68536,855.3898
6470,819.2002,863.6147
6471,824.13513,863.6147
6472,819.2002,858.67975
6473,829.07007,871.8396
6474,829.07007,860.3247
6475,819.2002,855.3898
6476,819.2002,855.3898
6477,819.2002,855.3898
6478,819.2002,855.3898
6479,819.2002,855.3898
6480,819.2002,855.3898
6481,815.9103,860.3247
6482,822.4902,865.25964
6483,824.13513,866.9046599999999
6484,824.13513,863.6147
6485,825.78015,861.9697
6486,820.8452,855.3898
6487,830.7151,855.3898
6488,825.78015,860.3247
6489,825.78015,865.25964
6490,830.7151,865.25964
6491,817.55524,852.0998
6492,802.7504,845.5199
6493,812.6203,857.0347
6494,815.9103,858.67975
6495,814.26526,855.3898
6496,820.8452,860.3247
6497,820.8452,860.3247
